date,temperature,precipitation,humidity,wind,wind_direction
2019-10-10,15.439606,0.0,59.325535,3.6099029,-0.3788471618456863
2019-10-11,8.588043,0.0,95.78607,2.6120753,-0.5581349506539542
2019-10-12,7.948395,0.0,87.91426,2.7771075,2.1275508008172785
2019-10-13,8.654938,0.0,95.769165,2.5291915,1.3263019310800996
2019-10-14,9.923492,0.0,93.2996,1.8514032,2.1637219733561754
2019-10-15,11.890045,0.0,89.3174,2.072409,2.156973316658781
2019-10-16,11.817291,0.0,87.712654,2.325197,1.993799785575572
2019-10-17,13.153473,0.0,89.10956,1.7712563,-1.4674066977405336
2019-10-18,12.631012,0.0,87.4923,1.2861737,2.7518434187737055
2019-10-19,10.518951,0.0,85.51919,2.0266652,0.9455535238009701
2019-10-20,10.472809,0.0,89.60395,2.0326269,1.6343338890257109
2019-10-21,10.76358,0.0,84.96069,2.6732502,1.4934804465441975
2019-10-22,12.038971,0.0,84.4638,2.3185706,0.90471110136802
2019-10-23,11.658112,0.0,88.40926,3.0065367,2.271384920053576
2019-10-24,12.167877,0.0,76.81025,2.3777664,2.197207699571429
2019-10-25,10.374908,0.0,75.87767,2.3987403,2.278076308462151
2019-10-26,10.094391,0.0,90.10352,2.1118188,-1.510139651140386
2019-10-27,7.1146545,0.0,91.75852,2.5459745,2.1545833501173943
2019-10-28,7.1888733,0.0,95.25519,2.3767817,-0.9051460457451542
2019-10-29,11.837311,0.014918893,88.13014,3.7657204,-1.4691826008989974
2019-10-30,7.8180237,0.011208817,92.989174,2.641543,-1.0974948701797393
2019-10-31,3.1373596,0.0,96.82996,2.1266258,-1.3517274083915192
2019-11-01,3.7477112,0.003586205,96.03664,1.6436316,-3.051223528400254
2019-11-02,3.513092,0.0,85.22786,4.8503885,2.1787572213843283
2019-11-03,11.448883,0.23686878,88.455124,4.6791058,1.922155107570254
2019-11-04,16.374908,0.0,71.4279,6.6812034,1.9472272501613233
2019-11-05,9.54483,0.0,95.89308,3.689865,1.5071628102992574
2019-11-06,15.964264,1.2052208,76.451996,1.1340423,0.7587707814364117
2019-11-07,11.176666,0.007961242,95.57507,1.4907157,2.801608258139321
2019-11-08,8.319733,0.0,97.60229,2.8484306,-3.1020485328432597
2019-11-09,9.900543,0.0,98.50654,1.7819297,1.759804367210231
2019-11-10,10.677399,0.12034958,89.4134,3.0532525,-2.254921359346435
2019-11-11,5.460846,0.0,95.16954,2.174012,0.4863043079242219
2019-11-12,6.5777893,0.0,93.4426,3.0574932,3.0577530678100233
2019-11-13,16.896881,0.0007106084,67.438,6.903779,2.030711349082252
2019-11-14,12.193024,0.00464407,79.316956,4.1765904,-0.8442255768618736
2019-11-15,10.0885315,0.0,96.045815,0.45805016,0.44617940641206577
2019-11-16,12.589996,0.0,80.22759,6.2782826,2.100292256118861
2019-11-17,11.573151,0.0,79.07195,5.2511573,2.254697392837866
